date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2015-11-15,2105.TW,20188887000.0,0.94,3049949000.0,3078325000.0,3078325000.0,2439543000.0,29208814000.0,996350000.0,5517868000.0,32414155000.0,19.17,52576000.0,0.03,22847944000.0,13.51,53138053000.0,31.43,88776694000.0,87955245000.0,52.02,52.5,115951968000.0,68.57,39242930000.0,23.21,32414155000.0,19.17,7800191000.0,4.61,3795848000.0,2.24,51692666000.0,30.57,169090021000.0,100.0,21166079000.0,22847944000.0,1681865000.0,19557414000.0,-9831029000.0,24981659000.0,8263388000.0,13316751000.0,13316751000.0,-773634000.0,-7800448000.0,0.021596555038680812
2016-04-01,2105.TW,18875025000.0,0.99,3209634000.0,3208826000.0,3208826000.0,-2032936000.0,27483081000.0,950626000.0,1175890000.0,32414155000.0,19.53,52576000.0,0.03,22381482000.0,13.49,52347130000.0,31.54,89952584000.0,89161137000.0,53.73,54.2,113611092000.0,68.46,38615267000.0,23.27,32414155000.0,19.53,6146918000.0,3.7,1819019000.0,1.1,54875387000.0,33.07,165958222000.0,100.0,21166079000.0,22321167000.0,1155088000.0,27438680000.0,-13170287000.0,33353222000.0,11364007000.0,17476203000.0,17476203000.0,-964235000.0,-11349555000.0,0.10112803951350452
2016-05-16,2105.TW,19933335000.0,1.24,4029269000.0,4043931000.0,4043931000.0,-491791000.0,29345194000.0,1243135000.0,3552140000.0,32414155000.0,19.15,52576000.0,0.03,27834514000.0,16.41,56461783000.0,33.36,93504724000.0,92702489000.0,54.78,55.25,112775558000.0,66.64,40291590000.0,23.81,32414155000.0,19.15,6596746000.0,3.9,1331102000.0,0.79,58904656000.0,34.81,169237341000.0,100.0,22321167000.0,27774221000.0,5453054000.0,8515869000.0,-2704716000.0,9139356000.0,2898614000.0,5287066000.0,5287066000.0,-194319000.0,-2733328000.0,0.11427919779194058
2016-08-15,2105.TW,20807913000.0,1.24,3994728000.0,4025872000.0,4025872000.0,-1653627000.0,31021360000.0,1400817000.0,2372245000.0,32414155000.0,18.83,52576000.0,0.03,31966381000.0,18.57,60746528000.0,35.28,86152723000.0,85340670000.0,49.56,50.03,111439377000.0,64.72,39192936000.0,22.76,32414155000.0,18.83,8382674000.0,4.87,301199000.0,0.17,53175138000.0,30.88,172185905000.0,100.0,22321167000.0,31906381000.0,9585214000.0,15729739000.0,-6051482000.0,18442669000.0,5853637000.0,10713755000.0,10713755000.0,-384287000.0,-5941904000.0,0.12322102690503277
2016-11-15,2105.TW,20470907000.0,0.92,2989342000.0,3014860000.0,3014860000.0,-2232928000.0,29293244000.0,973731000.0,781932000.0,32414155000.0,19.71,52576000.0,0.03,27565969000.0,16.76,55162458000.0,33.55,86934655000.0,86170113000.0,52.4,52.87,109268993000.0,66.45,37842696000.0,23.01,32414155000.0,19.71,9346545000.0,5.68,2461098000.0,1.5,56164480000.0,34.16,164431451000.0,100.0,22321167000.0,27505969000.0,5184802000.0,21506031000.0,-9465189000.0,26192056000.0,8687698000.0,14702346000.0,14702346000.0,-724199000.0,-9726179000.0,-0.16257672796399922
2017-04-01,2105.TW,19886255000.0,0.69,2237564000.0,2261818000.0,2261818000.0,-927085000.0,27727721000.0,930822000.0,1334733000.0,32414155000.0,19.28,52576000.0,0.03,28893546000.0,17.18,58153934000.0,34.58,88269388000.0,87493251000.0,52.03,52.49,110010792000.0,65.42,40108640000.0,23.85,32414155000.0,19.28,10005293000.0,5.95,3307822000.0,1.97,58334342000.0,34.69,168164726000.0,100.0,22321167000.0,28893546000.0,6572379000.0,27264595000.0,-14079034000.0,32588010000.0,11545790000.0,17894986000.0,17894986000.0,-918391000.0,-14044132000.0,0.07607257259329173
2017-05-16,2105.TW,21290672000.0,0.59,1920556000.0,1944277000.0,1944277000.0,-3269399000.0,28641252000.0,735785000.0,-1325122000.0,32414155000.0,18.98,52576000.0,0.03,30578697000.0,17.9,62774806000.0,36.75,86944266000.0,86183401000.0,50.46,50.9,108035867000.0,63.25,41611657000.0,24.36,32414155000.0,18.98,9148554000.0,5.36,6538228000.0,3.83,60254898000.0,35.28,170810673000.0,100.0,28893546000.0,30578697000.0,1685151000.0,2484366000.0,-3624547000.0,3049896000.0,2892833000.0,2680062000.0,2680062000.0,-198806000.0,-3647138000.0,-0.2317126840323351
2017-08-15,2105.TW,21930752000.0,0.53,1722389000.0,1740695000.0,1740695000.0,1061137000.0,28368875000.0,844610000.0,2801832000.0,32414155000.0,18.05,52576000.0,0.03,33825683000.0,18.84,68864671000.0,38.35,80021852000.0,79360101000.0,44.2,44.57,110683987000.0,61.65,41662852000.0,23.2,32414155000.0,18.05,9994847000.0,5.57,5359671000.0,2.99,52253041000.0,29.1,179548658000.0,100.0,28893546000.0,33825683000.0,4932137000.0,2956032000.0,-8178640000.0,5084414000.0,5680498000.0,5265367000.0,5265367000.0,-440242000.0,-8317079000.0,0.06047194909229677
2017-11-15,2105.TW,22416855000.0,0.33,1051536000.0,1054088000.0,1054088000.0,794715000.0,28179613000.0,424861000.0,1848803000.0,32414155000.0,18.69,52576000.0,0.03,26543940000.0,15.3,61358825000.0,35.38,81870655000.0,81202450000.0,46.82,47.2,112081594000.0,64.62,46368138000.0,26.73,32414155000.0,18.69,7259136000.0,4.19,4568858000.0,2.63,53304577000.0,30.73,173440419000.0,100.0,28893546000.0,26543940000.0,-2349606000.0,5582452000.0,-10803597000.0,9388992000.0,8550294000.0,6744316000.0,6744316000.0,-859459000.0,-10776773000.0,-0.1300295179463599
2018-04-01,2105.TW,20992817000.0,0.26,847304000.0,862965000.0,862965000.0,157683000.0,27119426000.0,774588000.0,1020648000.0,32414155000.0,18.1,52576000.0,0.03,30923979000.0,17.27,66663624000.0,37.22,82891303000.0,82205292000.0,45.9,46.29,112420631000.0,62.78,54114588000.0,30.22,32414155000.0,18.1,5936600000.0,3.31,4430061000.0,2.47,54168622000.0,30.25,179084255000.0,100.0,28893546000.0,30918463000.0,2024917000.0,8895377000.0,-13909210000.0,13261008000.0,11552037000.0,8381869000.0,8381869000.0,-1239501000.0,-13923156000.0,-0.13904709781311567
2018-05-16,2105.TW,21123018000.0,0.37,1214791000.0,1222466000.0,1222466000.0,910078000.0,27687137000.0,704815000.0,2132544000.0,32414155000.0,17.97,52576000.0,0.03,29553195000.0,16.38,66540601000.0,36.89,85023847000.0,84388669000.0,46.78,47.14,113838757000.0,63.11,53302376000.0,29.55,32414155000.0,17.97,6285260000.0,3.48,3510108000.0,1.95,55432046000.0,30.73,180379358000.0,100.0,30918463000.0,29553195000.0,-1365268000.0,1127159000.0,-3513107000.0,1951088000.0,2980280000.0,1927281000.0,1927281000.0,-342551000.0,-3599896000.0,-0.14036075742732357
2018-08-15,2105.TW,21649560000.0,0.43,1373720000.0,1388073000.0,1388073000.0,-513947000.0,28209200000.0,673928000.0,874126000.0,32414155000.0,17.59,52576000.0,0.03,33770457000.0,18.32,70921614000.0,38.48,80063425000.0,79421605000.0,43.09,43.44,113395965000.0,61.52,53532338000.0,29.04,32414155000.0,17.59,6887631000.0,3.74,4016344000.0,2.18,50971218000.0,27.65,184317579000.0,100.0,30918463000.0,33770457000.0,2851994000.0,4684880000.0,-6933273000.0,7022066000.0,6000806000.0,3989282000.0,3989282000.0,-753285000.0,-7113955000.0,0.12921430699137715
2018-11-15,2105.TW,21642055000.0,0.13,422574000.0,442955000.0,442955000.0,-1739931000.0,27543701000.0,519856000.0,-1296976000.0,32414155000.0,18.78,52576000.0,0.03,27360660000.0,15.85,61465709000.0,35.61,78766449000.0,78159233000.0,45.28,45.63,111165338000.0,64.39,48922154000.0,28.34,32414155000.0,18.78,10581420000.0,6.13,5701290000.0,3.3,51393792000.0,29.77,172631047000.0,100.0,30918463000.0,27360660000.0,-3557803000.0,10339138000.0,-9600955000.0,13891545000.0,9001415000.0,4952093000.0,4952093000.0,-1366037000.0,-9832913000.0,-0.1647265011961695
2019-04-01,2105.TW,20483634000.0,0.16,509235000.0,521144000.0,521144000.0,530413000.0,25781171000.0,436404000.0,1051557000.0,32414155000.0,18.55,52576000.0,0.03,27809496000.0,15.91,63023450000.0,36.06,79818006000.0,79193782000.0,45.32,45.67,111739318000.0,63.94,50457578000.0,28.87,32414155000.0,18.55,11618185000.0,6.65,5200298000.0,2.98,51927349000.0,29.71,174762768000.0,100.0,30918463000.0,27809496000.0,-3108967000.0,14854561000.0,-12377170000.0,19064051000.0,12131462000.0,5909641000.0,5909641000.0,-1738341000.0,-12492803000.0,0.06306546935843642
2019-05-16,2105.TW,21007919000.0,0.32,1047439000.0,1054270000.0,1054270000.0,1475603000.0,26800257000.0,677369000.0,2529873000.0,32414155000.0,18.55,52576000.0,0.03,27779782000.0,15.9,62438383000.0,35.74,82347879000.0,81701447000.0,46.76,47.13,112275683000.0,64.26,48809820000.0,27.94,32414155000.0,18.55,10008203000.0,5.73,3740072000.0,2.14,52974788000.0,30.32,174714066000.0,100.0,27809496000.0,27779782000.0,-29714000.0,4468611000.0,-2156498000.0,5153365000.0,3135625000.0,1731639000.0,1731639000.0,-412246000.0,-2222653000.0,-0.21131336568982553
2019-08-15,2105.TW,21795540000.0,0.53,1696868000.0,1713508000.0,1713508000.0,-466691000.0,28455523000.0,710647000.0,1246817000.0,32414155000.0,18.79,52576000.0,0.03,26502692000.0,15.37,61310967000.0,35.55,80029139000.0,79450836000.0,46.07,46.4,111156965000.0,64.45,43618870000.0,25.29,32414155000.0,18.79,10912494000.0,6.33,4121994000.0,2.39,51106099000.0,29.63,172467932000.0,100.0,27809496000.0,26502692000.0,-1306804000.0,9915501000.0,-4413801000.0,11588478000.0,6400424000.0,4155794000.0,4155794000.0,-778331000.0,-4529195000.0,0.11839576410350988
2019-11-15,2105.TW,21779155000.0,0.08,286173000.0,298154000.0,298154000.0,-1991057000.0,27631531000.0,580296000.0,-1692903000.0,32414155000.0,19.46,52576000.0,0.03,24493756000.0,14.7,58559408000.0,35.15,78336236000.0,77768519000.0,46.68,47.02,108037668000.0,64.85,43465551000.0,26.09,32414155000.0,19.46,9142019000.0,5.49,6090484000.0,3.66,51392272000.0,30.85,166597076000.0,100.0,27809496000.0,24493756000.0,-3315740000.0,14122213000.0,-6096007000.0,17277455000.0,9512974000.0,5034244000.0,5034244000.0,-1375443000.0,-6228300000.0,0.08920340739599016
2020-04-01,2105.TW,20965626000.0,0.14,436347000.0,449765000.0,449765000.0,-773760000.0,26620462000.0,343290000.0,-323995000.0,32414155000.0,19.76,52576000.0,0.03,25501222000.0,15.55,58929975000.0,35.92,77970687000.0,77395683000.0,47.18,47.53,105110254000.0,64.08,42665368000.0,26.01,32414155000.0,19.76,10226810000.0,6.23,6904245000.0,4.21,51833197000.0,31.6,164040229000.0,100.0,27809496000.0,25501222000.0,-2308274000.0,17897399000.0,-8430695000.0,21596503000.0,12952210000.0,5827299000.0,5827299000.0,-1758533000.0,-8587584000.0,-0.19852422479415324
2020-05-16,2105.TW,16011064000.0,-0.61,-1988676000.0,-1983790000.0,-1983790000.0,-1061626000.0,19550044000.0,184663000.0,-3045416000.0,32414155000.0,20.8,52576000.0,0.03,24716977000.0,15.86,55047346000.0,35.33,74925271000.0,74352256000.0,47.72,48.09,100756490000.0,64.67,41358789000.0,26.55,32414155000.0,20.8,9865575000.0,6.33,7958996000.0,5.11,49844521000.0,31.99,155803836000.0,100.0,25501222000.0,24716977000.0,-784245000.0,1897570000.0,-1417403000.0,2611665000.0,3033064000.0,-1799127000.0,-1799127000.0,-331337000.0,-1493401000.0,0.07175151842940457
2020-08-15,2105.TW,16907517000.0,0.69,2263930000.0,2273296000.0,2273296000.0,-714965000.0,22028770000.0,382536000.0,1558331000.0,32414155000.0,21.13,52576000.0,0.03,25659380000.0,16.72,53466952000.0,34.85,73242186000.0,72668697000.0,47.37,47.74,99954473000.0,65.15,42544700000.0,27.73,32414155000.0,21.13,7706395000.0,5.02,8665069000.0,5.65,48867035000.0,31.85,153421425000.0,100.0,25501222000.0,25659380000.0,158158000.0,8144833000.0,-3163657000.0,9287754000.0,5920958000.0,856705000.0,856705000.0,-602428000.0,-3319565000.0,0.17905861934685643
2020-11-15,2105.TW,20197317000.0,0.79,2543639000.0,2544668000.0,2544668000.0,602724000.0,27927586000.0,860696000.0,3147392000.0,32414155000.0,21.64,52576000.0,0.04,22668172000.0,15.13,50949728000.0,34.01,76353890000.0,75826419000.0,50.62,50.97,98843569000.0,65.99,37327562000.0,24.92,32414155000.0,21.64,10906686000.0,7.28,8050986000.0,5.37,51410674000.0,34.32,149793297000.0,100.0,25501222000.0,22668172000.0,-2833050000.0,15774811000.0,-5108472000.0,17822246000.0,8841549000.0,4262069000.0,4262069000.0,-983934000.0,-5265545000.0,0.04097693855328454
2021-04-01,2105.TW,19104508000.0,0.98,3169809000.0,3167029000.0,3167029000.0,1453671000.0,26702656000.0,727608000.0,4620700000.0,32414155000.0,21.42,53267000.0,0.04,19112521000.0,12.63,52902892000.0,34.96,80975281000.0,80437095000.0,53.16,53.51,98422261000.0,65.04,35954863000.0,23.76,32414155000.0,21.42,10341077000.0,6.83,6611296000.0,4.37,54580969000.0,36.07,151325153000.0,100.0,25501222000.0,19112521000.0,-6388701000.0,18400102000.0,-6372980000.0,21102765000.0,11948127000.0,8156706000.0,8156706000.0,-1117009000.0,-6595878000.0,0.13413470681075434
2021-05-16,2105.TW,20592211000.0,0.56,1259904000.0,1820065000.0,1820065000.0,-557963000.0,27566210000.0,767451000.0,1262102000.0,32414155000.0,21.9,53267000.0,0.04,17648082000.0,11.92,52197249000.0,35.26,82237383000.0,81696999000.0,55.19,55.56,95819970000.0,64.74,33711031000.0,22.78,32414155000.0,21.9,9732956000.0,6.58,7165067000.0,4.84,56394644000.0,38.1,148017219000.0,100.0,19112521000.0,17648082000.0,-1464439000.0,3645140000.0,-1117345000.0,4391345000.0,2876971000.0,2587516000.0,2587516000.0,-113807000.0,-1028557000.0,-0.06876801361922392
2021-08-15,2105.TW,19743496000.0,0.49,991516000.0,1602105000.0,1602105000.0,-600353000.0,25528918000.0,383067000.0,1001752000.0,32414155000.0,21.9,53267000.0,0.04,19077396000.0,12.89,54531831000.0,36.85,83239135000.0,82688515000.0,55.88,56.25,93456006000.0,63.15,32867555000.0,22.21,32414155000.0,21.9,9636288000.0,6.51,7760854000.0,5.24,57981947000.0,39.18,147987837000.0,100.0,19112521000.0,19077396000.0,-35125000.0,5994065000.0,-2177602000.0,7831661000.0,5677616000.0,4572688000.0,4572688000.0,-224725000.0,-2204193000.0,-0.016543155452369483
2021-11-15,2105.TW,19453501000.0,0.29,950776000.0,953027000.0,953027000.0,-343935000.0,24265223000.0,340287000.0,609092000.0,32414155000.0,22.25,53267000.0,0.04,18945951000.0,13.0,53989040000.0,37.06,79958528000.0,79406118000.0,54.51,54.89,91693482000.0,62.94,32393616000.0,22.24,32414155000.0,22.25,10960444000.0,7.52,8104328000.0,5.56,55043024000.0,37.78,145682522000.0,100.0,19112521000.0,18945951000.0,-166570000.0,8636878000.0,-3319754000.0,10994565000.0,8422098000.0,5866002000.0,5866002000.0,-446889000.0,-3255298000.0,-0.12338809072983416
2022-04-01,2105.TW,19360434000.0,0.29,1497848000.0,919653000.0,919653000.0,584684000.0,24176610000.0,370346000.0,1504337000.0,32414155000.0,21.65,67770000.0,0.05,23946109000.0,15.99,57834168000.0,38.63,149721997000.0,80918469000.0,54.05,100.0,91887829000.0,61.37,32903234000.0,21.98,32414155000.0,21.65,10472688000.0,6.99,-7588138000.0,-5.07,56024682000.0,37.42,149721997000.0,100.0,19112521000.0,23946109000.0,4833588000.0,15301267000.0,-6397591000.0,18170775000.0,11155631000.0,7156001000.0,7156001000.0,-543269000.0,-4376579000.0,0.016162672273818086
2022-05-16,2105.TW,19621202000.0,0.42,1374352000.0,1375958000.0,1375958000.0,2476669000.0,24777953000.0,475108000.0,3852627000.0,32414155000.0,21.57,67770000.0,0.05,22775341000.0,15.16,58410463000.0,38.87,150261120000.0,84748178000.0,56.4,100.0,91850657000.0,61.13,33978408000.0,22.61,32414155000.0,21.57,8970511000.0,5.97,-5132781000.0,-3.42,57399034000.0,38.2,150261120000.0,100.0,23946109000.0,22775341000.0,-1170768000.0,3278330000.0,-1294564000.0,3554172000.0,2684973000.0,1851066000.0,1851066000.0,-92435000.0,-786283000.0,-0.2723423608098109
2022-08-15,2105.TW,18832023000.0,0.36,298140000.0,1158318000.0,1158318000.0,-859216000.0,24058036000.0,573561000.0,299102000.0,32414155000.0,21.84,67770000.0,0.05,22657930000.0,15.27,58564601000.0,39.47,81739398000.0,81156619000.0,54.69,55.09,89819398000.0,60.53,32460819000.0,21.88,32414155000.0,21.84,9813148000.0,6.61,-5982618000.0,-4.03,54657312000.0,36.84,148383999000.0,100.0,23946109000.0,22657930000.0,-1288179000.0,7085596000.0,-2830968000.0,8453429000.0,5368920000.0,3582945000.0,3582945000.0,-209738000.0,-1659540000.0,0.09463648257987275
2022-11-15,2105.TW,21233705000.0,0.46,2171670000.0,1526689000.0,1526689000.0,666434000.0,26826804000.0,614871000.0,2193123000.0,32414155000.0,21.99,67770000.0,0.05,19450823000.0,13.19,56452873000.0,38.29,147419690000.0,83328289000.0,56.52,100.0,90966817000.0,61.71,32337718000.0,21.94,32414155000.0,21.99,9295807000.0,6.31,-5321251000.0,-3.61,56167615000.0,38.1,147419690000.0,100.0,23946109000.0,19450823000.0,-4495286000.0,10716179000.0,-5535433000.0,12443419000.0,8019180000.0,5724505000.0,5724505000.0,-498056000.0,-2451516000.0,-0.0145427899689609
2023-04-01,2105.TW,17952780000.0,0.29,482923000.0,931295000.0,931295000.0,-454435000.0,22960084000.0,314876000.0,476860000.0,32414155000.0,22.22,67757000.0,0.05,23341241000.0,16.0,59473502000.0,40.77,84386815000.0,83811199000.0,57.45,57.85,86410117000.0,59.23,32525851000.0,22.3,32414155000.0,22.22,8267910000.0,5.67,-5870977000.0,-4.02,57200264000.0,39.21,145883619000.0,100.0,25927827000.0,23341241000.0,-2586586000.0,14524653000.0,-6783520000.0,16756463000.0,10625646000.0,6970676000.0,6970676000.0,-737825000.0,-3260840000.0,0.059728269317454424
2023-05-16,2105.TW,18503968000.0,0.49,1583293000.0,1581788000.0,1581788000.0,288763000.0,23528645000.0,617822000.0,1870551000.0,32414155000.0,22.33,67756000.0,0.05,23782440000.0,16.39,59872769000.0,41.25,81719383000.0,81142205000.0,55.9,56.3,85271167000.0,58.75,33280850000.0,22.93,32414155000.0,22.33,7612467000.0,5.24,-5585281000.0,-3.85,54245575000.0,37.37,145143936000.0,100.0,23341241000.0,23782440000.0,441199000.0,3934367000.0,-1231320000.0,4354531000.0,2734352000.0,2199610000.0,2199610000.0,-289849000.0,-982140000.0,0.27364906820592017
2023-08-15,2105.TW,18694724000.0,0.64,2077569000.0,2092389000.0,2092389000.0,-1850550000.0,24623334000.0,822652000.0,241839000.0,32414155000.0,22.82,67756000.0,0.05,24242699000.0,17.07,57746788000.0,40.65,81961222000.0,81389455000.0,57.3,57.7,84294569000.0,59.35,33013181000.0,23.24,32414155000.0,22.82,6701890000.0,4.72,-7415600000.0,-5.22,56323144000.0,39.65,142041357000.0,100.0,21735562000.0,24242699000.0,2507137000.0,7663290000.0,-1340950000.0,9869661000.0,5391467000.0,5114651000.0,5114651000.0,-579557000.0,-1730889000.0,-0.02414803235055016
