date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2015-11-15,3231.TW,144622806000.0,0.27,656557000.0,663987000.0,663987000.0,4085701000.0,152416106000.0,652191000.0,4749688000.0,25554824000.0,8.94,20667625000.0,7.23,52951209000.0,18.52,228037362000.0,79.77,68951480000.0,68387165000.0,23.92,24.12,57813350000.0,20.23,20404922000.0,7.14,25554824000.0,8.94,17245501000.0,6.03,2480580000.0,0.87,22386343000.0,7.83,285850712000.0,100.0,55692329000.0,52951209000.0,-2741120000.0,23935708000.0,-5350271000.0,26117047000.0,5920350000.0,2513389000.0,2513389000.0,-1531782000.0,-2505084000.0,0.06743555869916365
2016-04-01,3231.TW,166326393000.0,-0.04,-122026000.0,-180245000.0,-180245000.0,422485000.0,174079810000.0,37221000.0,242240000.0,25554824000.0,8.8,20707328000.0,7.13,58559754000.0,20.17,232090337000.0,79.93,69217213000.0,68715506000.0,23.66,23.84,58294707000.0,20.07,21323478000.0,7.34,25554824000.0,8.8,17690741000.0,6.09,3012160000.0,1.04,22162377000.0,7.63,290385044000.0,100.0,55692329000.0,58559754000.0,2867425000.0,15745212000.0,-6523856000.0,18360219000.0,7842216000.0,2370365000.0,2370365000.0,-1970191000.0,-3784661000.0,0.1163198183430498
2016-05-16,3231.TW,127029997000.0,0.16,383030000.0,397429000.0,397429000.0,-1451418000.0,134695622000.0,205463000.0,-1053989000.0,25554824000.0,10.16,21089887000.0,8.39,53531875000.0,21.29,194071923000.0,77.18,68213750000.0,67936770000.0,27.02,27.13,57387660000.0,22.82,18988819000.0,7.55,25554824000.0,10.16,18702181000.0,7.44,1342492000.0,0.53,22578514000.0,8.98,251459583000.0,100.0,58559754000.0,53531875000.0,-5027879000.0,14207744000.0,-4982117000.0,14824368000.0,1964695000.0,602892000.0,602892000.0,-537944000.0,-1121843000.0,-0.26907705936013265
2016-08-15,3231.TW,139327558000.0,0.25,616197000.0,625333000.0,625333000.0,-82126000.0,146627137000.0,288312000.0,543207000.0,26281160000.0,9.89,21095740000.0,7.94,53259595000.0,20.05,208600762000.0,78.52,65534979000.0,65251594000.0,24.56,24.67,57074935000.0,21.48,18972656000.0,7.14,25554824000.0,9.62,23473996000.0,8.84,1303127000.0,0.49,19530020000.0,7.35,265675697000.0,100.0,58559754000.0,53259595000.0,-5300159000.0,17552801000.0,-9595929000.0,19080299000.0,3863817000.0,1516537000.0,1516537000.0,-977733000.0,-2977374000.0,0.2330979565077365
2016-11-15,3231.TW,160870035000.0,0.2,511651000.0,501813000.0,501813000.0,-1845693000.0,168538221000.0,295508000.0,-1343880000.0,26521362000.0,9.01,21396065000.0,7.27,67612721000.0,22.96,238614897000.0,81.03,65271637000.0,64674883000.0,21.96,22.17,55862950000.0,18.97,19454012000.0,6.61,26521362000.0,9.01,22227262000.0,7.55,498753000.0,0.17,20043174000.0,6.81,294477847000.0,100.0,58559754000.0,67612721000.0,9052967000.0,29874540000.0,-9859324000.0,32060531000.0,5773029000.0,2313858000.0,2313858000.0,-1480516000.0,-4257228000.0,0.034323678183843145
2017-04-01,3231.TW,201036124000.0,0.59,1450223000.0,1468429000.0,1468429000.0,948251000.0,210047251000.0,974813000.0,2416680000.0,26503165000.0,9.37,21353585000.0,7.55,57561050000.0,20.36,225656731000.0,79.81,67968449000.0,67245050000.0,23.78,24.04,57098827000.0,20.19,17333902000.0,6.13,26503165000.0,9.37,26259952000.0,9.29,636406000.0,0.23,21344172000.0,7.55,282755558000.0,100.0,58559754000.0,57561050000.0,-998704000.0,45358274000.0,-10785122000.0,48465802000.0,7657414000.0,4757100000.0,4757100000.0,-2074827000.0,-6493097000.0,0.15081528822065557
2017-05-16,3231.TW,162044304000.0,0.22,544954000.0,582670000.0,582670000.0,-3910391000.0,168408112000.0,194223000.0,-3327721000.0,26503165000.0,10.14,21434222000.0,8.2,52386866000.0,20.05,205697884000.0,78.73,64850775000.0,64089043000.0,24.53,24.82,55577711000.0,21.27,16880662000.0,6.46,26503165000.0,10.14,25210140000.0,9.65,3287740000.0,1.26,21889126000.0,8.38,261275595000.0,100.0,57561050000.0,52386866000.0,-5174184000.0,-3506561000.0,-5013605000.0,-2968252000.0,1930401000.0,776893000.0,776893000.0,-517619000.0,-2161683000.0,-0.059854005077715905
2017-08-15,3231.TW,186254169000.0,0.3,819033000.0,951968000.0,951968000.0,444333000.0,193838184000.0,313445000.0,1396301000.0,27498607000.0,9.99,21823439000.0,7.93,50122013000.0,18.2,219199178000.0,79.6,63943215000.0,63083202000.0,22.91,23.22,56169104000.0,20.4,16927956000.0,6.15,26738065000.0,9.71,28376516000.0,10.3,2765836000.0,1.0,18905256000.0,6.87,275368282000.0,100.0,57561050000.0,50122013000.0,-7439037000.0,-7396927000.0,-5152440000.0,-5687456000.0,3830386000.0,2042306000.0,2042306000.0,-1090068000.0,-3567989000.0,0.0306576141576554
2017-11-15,3231.TW,203889936000.0,0.35,918591000.0,1058865000.0,1058865000.0,-39366000.0,212232039000.0,364969000.0,1019499000.0,27498607000.0,8.27,22086069000.0,6.64,59318428000.0,17.83,275016890000.0,82.69,65738097000.0,64661318000.0,19.44,19.76,57586900000.0,17.31,8890196000.0,2.67,27498607000.0,8.27,36257857000.0,10.9,2753663000.0,0.83,19801019000.0,5.95,332603790000.0,100.0,57561050000.0,59318428000.0,1757378000.0,-16779031000.0,-8165701000.0,-14003592000.0,5735745000.0,3466140000.0,3466140000.0,-1874696000.0,-5614426000.0,-0.030414177436019384
2018-04-01,3231.TW,252253211000.0,0.61,1602938000.0,1767988000.0,1767988000.0,-1315649000.0,261602688000.0,924283000.0,452339000.0,27486880000.0,8.41,22076225000.0,6.76,65986117000.0,20.2,270205662000.0,82.72,66421062000.0,65126374000.0,19.94,20.33,56447720000.0,17.28,6040646000.0,1.85,27486880000.0,8.41,36310304000.0,11.12,4010255000.0,1.23,21326529000.0,6.53,326653382000.0,100.0,57561050000.0,65986117000.0,8425067000.0,-13138986000.0,-10183064000.0,-9437419000.0,7592580000.0,6158411000.0,6158411000.0,-2710909000.0,-7411710000.0,0.017656762095523942
2018-05-16,3231.TW,209003627000.0,0.34,912770000.0,1362948000.0,1362948000.0,-1272447000.0,217052925000.0,455143000.0,90501000.0,27486880000.0,8.89,22081464000.0,7.14,49658081000.0,16.07,252681944000.0,81.76,67653014000.0,64873289000.0,20.99,21.89,56370388000.0,18.24,5526218000.0,1.79,27486880000.0,8.89,37032171000.0,11.98,6024792000.0,1.95,22789714000.0,7.37,309052332000.0,100.0,65986117000.0,49658081000.0,-16328036000.0,-18822495000.0,-3754900000.0,-17946466000.0,1874913000.0,1818091000.0,1818091000.0,-984045000.0,-1402222000.0,-0.1411687475881244
2018-08-15,3231.TW,180469424000.0,0.22,640613000.0,1379387000.0,1379387000.0,2533515000.0,189347758000.0,476902000.0,3912902000.0,28590332000.0,9.43,22509624000.0,7.42,36458841000.0,12.03,243172868000.0,80.21,69277831000.0,65905152000.0,21.74,22.85,59990142000.0,19.79,21930220000.0,7.23,27788282000.0,9.17,37097571000.0,12.24,3552175000.0,1.17,19373623000.0,6.39,303163010000.0,100.0,65986117000.0,36458841000.0,-29527276000.0,-20186991000.0,-7000513000.0,-18024818000.0,3662503000.0,3674380000.0,3674380000.0,-2122931000.0,-3950626000.0,0.027346686438976645
2018-11-15,3231.TW,218293482000.0,0.44,1241427000.0,1884279000.0,1884279000.0,-657062000.0,227646550000.0,575563000.0,1227217000.0,28457785000.0,8.06,22550827000.0,6.39,43671986000.0,12.37,291318547000.0,82.49,70605183000.0,66583649000.0,18.85,19.99,61851055000.0,17.51,25821891000.0,7.31,28457785000.0,8.06,35023901000.0,9.92,4169528000.0,1.18,20389987000.0,5.77,353169602000.0,100.0,65986117000.0,43671986000.0,-22314131000.0,-24436797000.0,-10781287000.0,-21280883000.0,5682336000.0,6134222000.0,6134222000.0,-3289241000.0,-6403150000.0,-0.12420531141728226
2019-04-01,3231.TW,244210558000.0,0.76,2113662000.0,2658575000.0,2658575000.0,-85070000.0,255489114000.0,866041000.0,2573505000.0,28421220000.0,8.38,22863619000.0,6.74,43529023000.0,12.84,275427144000.0,81.22,73531582000.0,68945197000.0,20.33,21.68,63675431000.0,18.78,25692104000.0,7.58,28421220000.0,8.38,37686612000.0,11.11,4128234000.0,1.22,22321828000.0,6.58,339102575000.0,100.0,65986117000.0,43529023000.0,-22457094000.0,4156087000.0,-14226256000.0,8635521000.0,7938345000.0,9658838000.0,9658838000.0,-4840306000.0,-8565871000.0,0.17565120296308956
2019-05-16,3231.TW,197806754000.0,0.35,989783000.0,1503880000.0,1503880000.0,623601000.0,206204535000.0,506340000.0,2127481000.0,28421220000.0,8.6,24733389000.0,7.48,49442069000.0,14.96,265237262000.0,80.25,81421472000.0,72366637000.0,21.9,24.64,65259367000.0,19.75,26525991000.0,8.03,28421220000.0,8.6,36864173000.0,11.15,3437611000.0,1.04,23182875000.0,7.01,330496629000.0,100.0,43529023000.0,49442069000.0,5913046000.0,-9320452000.0,-1700625000.0,-8085929000.0,2416961000.0,2010220000.0,2010220000.0,-1333519000.0,-979587000.0,-0.026601964307855486
2019-08-15,3231.TW,195320944000.0,0.45,1252168000.0,2046931000.0,2046931000.0,564413000.0,205549138000.0,675060000.0,2611344000.0,28421220000.0,8.68,24495467000.0,7.48,49489068000.0,15.12,262099188000.0,80.06,78424610000.0,70011882000.0,21.38,23.95,65295099000.0,19.94,21152110000.0,6.46,28421220000.0,8.68,44071002000.0,13.46,2852078000.0,0.87,20165074000.0,6.16,327394287000.0,100.0,43529023000.0,49489068000.0,5960045000.0,7190493000.0,-3679531000.0,11224290000.0,4897776000.0,4732211000.0,4732211000.0,-2800196000.0,-2567335000.0,0.09903685847586739
2019-11-15,3231.TW,205465483000.0,0.6,1721781000.0,2392684000.0,2392684000.0,210260000.0,216289837000.0,756295000.0,2602944000.0,28406121000.0,8.19,24469745000.0,7.06,42568415000.0,12.28,281473930000.0,81.18,81202656000.0,72125769000.0,20.8,23.42,65257257000.0,18.82,22335232000.0,6.44,28406121000.0,8.19,32752931000.0,9.45,2568929000.0,0.74,21818832000.0,6.29,346731187000.0,100.0,43529023000.0,42568415000.0,-960608000.0,3324411000.0,-6071707000.0,7882001000.0,7351926000.0,7881190000.0,7881190000.0,-3997525000.0,-4607621000.0,0.2626255128471629
2020-04-01,3231.TW,237503347000.0,1.0,2837036000.0,3782748000.0,3782748000.0,-1144902000.0,250211568000.0,1112128000.0,2637846000.0,28406121000.0,8.25,24681872000.0,7.17,47411947000.0,13.78,278747752000.0,80.99,83901074000.0,73950584000.0,21.49,24.38,65428583000.0,19.01,21346290000.0,6.2,28406121000.0,8.25,39930826000.0,11.6,3536124000.0,1.03,24398715000.0,7.09,344176335000.0,100.0,43529023000.0,47411947000.0,3882924000.0,18595562000.0,-8774201000.0,23655552000.0,9783921000.0,12776066000.0,12776066000.0,-5160731000.0,-6610228000.0,-0.050917264877925764
2020-05-16,3231.TW,165179457000.0,0.26,726710000.0,1443065000.0,1443065000.0,-466704000.0,173771433000.0,439052000.0,976361000.0,28406121000.0,8.77,24353434000.0,7.52,58846320000.0,18.17,259380038000.0,80.07,84599477000.0,73882090000.0,22.81,26.12,64542305000.0,19.93,17051190000.0,5.26,28406121000.0,8.77,35765743000.0,11.04,3912842000.0,1.21,25035377000.0,7.73,323922343000.0,100.0,47411947000.0,58846320000.0,11434373000.0,7626008000.0,-2126145000.0,8309314000.0,2404793000.0,1882117000.0,1882117000.0,-980583000.0,-1876441000.0,0.33253685768201935
2020-08-15,3231.TW,208451623000.0,1.01,2844977000.0,3907375000.0,3907375000.0,-15018000.0,221107466000.0,1188343000.0,3892357000.0,28406121000.0,8.11,24390063000.0,6.96,47256368000.0,13.49,284620290000.0,81.27,79261317000.0,69513048000.0,19.85,22.63,65575281000.0,18.73,6400503000.0,1.83,28406121000.0,8.11,57768010000.0,16.5,3741929000.0,1.07,22066052000.0,6.3,350195571000.0,100.0,47411947000.0,47256368000.0,-155579000.0,-9083243000.0,-5065920000.0,-7088512000.0,4855186000.0,6977835000.0,6977835000.0,-1650659000.0,-3774359000.0,0.2052191351561249
2020-11-15,3231.TW,205898557000.0,0.99,2784070000.0,3886034000.0,3886034000.0,-1961638000.0,217593543000.0,1194530000.0,1924396000.0,28406121000.0,7.77,24321420000.0,6.65,45137479000.0,12.35,298412780000.0,81.65,81112712000.0,70309448000.0,19.24,22.19,67085642000.0,18.35,5959003000.0,1.63,28406121000.0,7.77,51529841000.0,14.1,5656529000.0,1.55,24845695000.0,6.8,365498422000.0,100.0,47411947000.0,45137479000.0,-2274468000.0,-9861367000.0,-23634550000.0,-7020071000.0,7325069000.0,12058399000.0,12058399000.0,-2150066000.0,-6509619000.0,-0.1103388550943554
2021-04-01,3231.TW,219429027000.0,0.84,2326005000.0,3671422000.0,3671422000.0,-1563251000.0,232539402000.0,1115554000.0,2108171000.0,28406121000.0,6.62,25760011000.0,6.01,66203801000.0,15.44,361960347000.0,84.41,83926079000.0,71565777000.0,16.69,19.57,66862098000.0,15.59,31196877000.0,7.28,28406121000.0,6.62,57536980000.0,13.42,7846263000.0,1.83,26853167000.0,6.26,428822445000.0,100.0,47411947000.0,69546074000.0,22134127000.0,-10682647000.0,-16265976000.0,-6404310000.0,9736831000.0,16845375000.0,16845375000.0,-2708726000.0,-9838227000.0,0.08061735456599448
2021-05-16,3231.TW,166809832000.0,0.04,-92190000.0,949525000.0,949525000.0,-210209000.0,177359386000.0,290512000.0,739316000.0,29036121000.0,7.56,25348986000.0,6.6,59274768000.0,15.44,314355964000.0,81.9,85051442000.0,71779776000.0,18.7,22.16,69491872000.0,18.1,27794813000.0,7.24,29036121000.0,7.56,40284185000.0,10.49,7963691000.0,2.07,26965619000.0,7.03,383847836000.0,100.0,66203801000.0,59274768000.0,-6929033000.0,-9003009000.0,-3834359000.0,-8258164000.0,2157406000.0,1240037000.0,1240037000.0,-495061000.0,-1997735000.0,-0.4537023824401237
2021-08-15,3231.TW,188766486000.0,1.49,2541571000.0,5280982000.0,5280982000.0,-1674014000.0,200878566000.0,1597553000.0,3606968000.0,29036121000.0,7.2,25433649000.0,6.3,51908584000.0,12.86,333189154000.0,82.57,79824206000.0,68234568000.0,16.91,19.78,70312762000.0,17.43,37210017000.0,9.22,29036121000.0,7.2,54411916000.0,13.48,9488842000.0,2.35,24860899000.0,6.16,403501916000.0,100.0,66203801000.0,51908584000.0,-14295217000.0,-20321578000.0,-7542198000.0,-17700273000.0,4311978000.0,8118572000.0,8118572000.0,-977918000.0,-5079218000.0,0.06815590752907744
2021-11-15,3231.TW,207399567000.0,0.3,827266000.0,1805365000.0,1805365000.0,-740430000.0,220392216000.0,589702000.0,1064935000.0,29033721000.0,6.32,25469148000.0,5.54,69049874000.0,15.02,386457988000.0,84.09,81015840000.0,68455924000.0,14.9,17.63,73129573000.0,15.91,41381102000.0,9.0,29033721000.0,6.32,44811392000.0,9.75,10037367000.0,2.18,25597681000.0,5.57,459587561000.0,100.0,66203801000.0,69049874000.0,2846073000.0,-11308545000.0,-13755789000.0,-7209399000.0,6511715000.0,10513639000.0,10513639000.0,-1480058000.0,-8404369000.0,0.12577826517996424
2022-04-01,3231.TW,247972247000.0,1.93,5998415000.0,6691939000.0,6691939000.0,606347000.0,263452680000.0,2028699000.0,7298286000.0,29032521000.0,5.84,28834524000.0,5.8,70154241000.0,14.11,421786551000.0,84.82,497297806000.0,77916938000.0,15.67,100.0,75511255000.0,15.18,39229668000.0,7.89,29032521000.0,5.84,48929642000.0,9.84,-9441535000.0,-1.9,31098687000.0,6.25,497297806000.0,100.0,66203801000.0,70154241000.0,3950440000.0,-21535909000.0,-16597400000.0,-17140911000.0,8866390000.0,19234277000.0,19234277000.0,-2049224000.0,-10496324000.0,0.042719776501474356
2022-05-16,3231.TW,213649882000.0,-0.31,-860315000.0,363811000.0,363811000.0,2173463000.0,226445781000.0,103406000.0,2537274000.0,29032521000.0,5.96,34745270000.0,7.13,68538773000.0,14.07,409288870000.0,84.02,102445339000.0,85179897000.0,17.49,21.03,77822744000.0,15.98,40174005000.0,8.25,29032521000.0,5.96,45795307000.0,9.4,-7213854000.0,-1.48,30223219000.0,6.2,487111614000.0,100.0,70154241000.0,68538773000.0,-1615468000.0,-3109540000.0,-3116143000.0,-2371939000.0,2503998000.0,467217000.0,467217000.0,-727511000.0,-2741613000.0,-0.28669326199716477
2022-08-15,3231.TW,227835093000.0,1.53,6205064000.0,6235054000.0,6235054000.0,2328285000.0,244215971000.0,1871065000.0,8563339000.0,29031021000.0,6.07,34900520000.0,7.29,61506457000.0,12.85,397978772000.0,83.15,102535971000.0,85358116000.0,17.83,21.42,80652029000.0,16.85,29321153000.0,6.13,29031021000.0,6.07,68521054000.0,14.32,-5187041000.0,-1.08,28220875000.0,5.9,478630801000.0,100.0,70154241000.0,61506457000.0,-8647784000.0,6420428000.0,-8290955000.0,8900641000.0,5201000000.0,8573336000.0,8573336000.0,-1797140000.0,-5903778000.0,0.1662453076807269
2022-11-15,3231.TW,232229003000.0,1.33,8878433000.0,6119835000.0,6119835000.0,5912599000.0,250103107000.0,1816913000.0,12032434000.0,29029221000.0,6.1,34886739000.0,7.34,70391646000.0,14.8,390248087000.0,82.05,114782288000.0,94414775000.0,19.85,24.13,85352170000.0,17.95,30313274000.0,6.37,29029221000.0,6.1,59000029000.0,12.41,22882000.0,0.0,31967049000.0,6.72,475600257000.0,100.0,70154241000.0,70391646000.0,237405000.0,42158149000.0,-10410690000.0,47893227000.0,8037764000.0,16510084000.0,16510084000.0,-3736161000.0,-8759006000.0,-0.013069287352516747
2023-04-01,3231.TW,241176486000.0,1.46,1740848000.0,6298847000.0,6298847000.0,-2657489000.0,263854297000.0,1901983000.0,3641358000.0,29016021000.0,6.7,35050440000.0,8.1,66337316000.0,15.32,342985667000.0,79.23,118652556000.0,96382149000.0,22.26,27.41,89922107000.0,20.77,27529802000.0,6.36,29016021000.0,6.7,53563650000.0,12.37,-2550702000.0,-0.59,36357506000.0,8.4,432907774000.0,100.0,70154241000.0,66337316000.0,-3816925000.0,53440016000.0,-16739185000.0,61917643000.0,11015505000.0,24710914000.0,24710914000.0,-6166717000.0,-13609393000.0,0.3423949359059763
2023-05-16,3231.TW,197148612000.0,0.06,173759000.0,2020117000.0,2020117000.0,86504000.0,212000207000.0,606578000.0,2106621000.0,29001661000.0,6.8,35298800000.0,8.28,60148699000.0,14.11,332843982000.0,78.1,120961843000.0,96881948000.0,22.73,28.38,93354329000.0,21.9,21260634000.0,4.99,29001661000.0,6.8,62571417000.0,14.68,-2548077000.0,-0.6,36569015000.0,8.58,426198311000.0,100.0,66337316000.0,60148699000.0,-6188617000.0,1538364000.0,-6870185000.0,4155573000.0,2887754000.0,2626695000.0,2626695000.0,-2552337000.0,-3854235000.0,0.19815214611136506
2023-08-15,3231.TW,191799560000.0,1.17,3258323000.0,4736316000.0,4736316000.0,2461249000.0,207476960000.0,1440742000.0,7197565000.0,28999661000.0,6.49,35753711000.0,8.01,61764797000.0,13.83,351006183000.0,78.61,116349365000.0,95438792000.0,21.37,26.06,95517817000.0,21.39,37586257000.0,8.42,28999661000.0,6.49,68833448000.0,15.42,-474393000.0,-0.11,32580338000.0,7.3,446524000000.0,100.0,66337316000.0,61764797000.0,-4572519000.0,-2490390000.0,-10375351000.0,7117293000.0,5859167000.0,8803753000.0,8803753000.0,-5059766000.0,-6790626000.0,0.30291767806574016
