date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2015-11-15,4904.TW,13114019000.0,0.98,3214783000.0,3222897000.0,3222897000.0,-16536000.0,22983552000.0,670113000.0,3206361000.0,32585008000.0,24.22,12058158000.0,8.96,15247292000.0,11.33,31473340000.0,23.4,70576855000.0,69832059000.0,51.91,52.47,103047369000.0,76.6,33542804000.0,24.94,32585008000.0,24.22,3037772000.0,2.26,130271000.0,0.1,25319164000.0,18.82,134520709000.0,100.0,3853038000.0,15247292000.0,11394254000.0,16522694000.0,-10334036000.0,20102650000.0,6323449000.0,11353723000.0,11353723000.0,-161822000.0,-8661168000.0,-0.13996472740781782
2016-04-01,4904.TW,16673141000.0,0.65,2128495000.0,2136118000.0,2136118000.0,-54077000.0,25888645000.0,448025000.0,2082041000.0,32585008000.0,23.81,12058158000.0,8.81,15994767000.0,11.69,34299373000.0,25.06,72658896000.0,71906365000.0,52.53,53.08,102581798000.0,74.94,42538970000.0,31.08,32585008000.0,23.81,4712531000.0,3.44,125212000.0,0.09,27388411000.0,20.01,136881171000.0,100.0,3853038000.0,15994767000.0,12141729000.0,21051754000.0,-12862573000.0,24949590000.0,8538292000.0,13937866000.0,13937866000.0,-399034000.0,-10905829000.0,0.07944879896406545
2016-05-16,4904.TW,14207575000.0,0.92,3000158000.0,3010256000.0,3010256000.0,-63376000.0,23819456000.0,627516000.0,2946880000.0,32585008000.0,22.95,12058158000.0,8.49,16305367000.0,11.49,32445611000.0,22.86,75605776000.0,74843050000.0,52.72,53.26,109508226000.0,77.14,41177982000.0,29.01,32585008000.0,22.95,4926988000.0,3.47,188685000.0,0.13,30388569000.0,21.41,141953837000.0,100.0,15994767000.0,16305367000.0,310600000.0,8789613000.0,-9888149000.0,8825052000.0,2255657000.0,3637772000.0,3637772000.0,-43447000.0,-2270727000.0,0.23673533174283656
2016-08-15,4904.TW,13393611000.0,0.92,3004867000.0,3012352000.0,3012352000.0,7078000.0,23067175000.0,627952000.0,3019430000.0,32585008000.0,22.59,10181262000.0,7.06,19407908000.0,13.45,34671487000.0,24.04,66322306000.0,65635280000.0,45.5,45.98,109576448000.0,75.96,42945246000.0,29.77,32585008000.0,22.59,4969792000.0,3.45,181944000.0,0.13,23050954000.0,15.98,144247935000.0,100.0,15994767000.0,19407908000.0,3413141000.0,15765954000.0,-12552087000.0,16539981000.0,4575609000.0,7278076000.0,7278076000.0,-132240000.0,-4568871000.0,0.02804838812300163
2016-11-15,4904.TW,13543754000.0,0.99,3206620000.0,3216874000.0,3216874000.0,292000.0,23318608000.0,670587000.0,3217166000.0,32585008000.0,23.14,10181262000.0,7.23,16545602000.0,11.75,32773152000.0,23.27,69539472000.0,68841815000.0,48.88,49.38,108058251000.0,76.73,39875074000.0,28.31,32585008000.0,23.14,5027335000.0,3.57,182029000.0,0.13,26257574000.0,18.64,140831403000.0,100.0,15994767000.0,16545602000.0,550835000.0,22505580000.0,-15208944000.0,24115092000.0,6990689000.0,11165537000.0,11165537000.0,-176414000.0,-7058437000.0,-0.03406763914986819
2017-04-01,4904.TW,15048207000.0,0.67,2179658000.0,2171193000.0,2171193000.0,13828000.0,24139027000.0,452605000.0,2185021000.0,32585008000.0,24.54,10166874000.0,7.66,10258743000.0,7.72,26557388000.0,20.0,71722601000.0,71006018000.0,53.47,54.01,106249934000.0,80.0,30104017000.0,22.67,32585008000.0,24.54,9669588000.0,7.28,133479000.0,0.1,28387615000.0,21.38,132807322000.0,100.0,15994767000.0,10258743000.0,-5736024000.0,27074691000.0,-17546575000.0,29416352000.0,9444179000.0,13789335000.0,13789335000.0,-421965000.0,-8906250000.0,0.06397738345205135
2017-05-16,4904.TW,13198877000.0,0.87,2836246000.0,2843655000.0,2843655000.0,25751000.0,22480387000.0,603199000.0,2869406000.0,32585008000.0,25.27,10166874000.0,7.88,8649119000.0,6.71,24611252000.0,19.08,74592007000.0,73867931000.0,57.28,57.84,104349445000.0,80.92,24173031000.0,18.74,32585008000.0,25.27,9612982000.0,7.45,107812000.0,0.08,31223861000.0,24.21,128960697000.0,100.0,10258743000.0,8649119000.0,-1609624000.0,7536520000.0,-2560772000.0,7559324000.0,2447478000.0,3446854000.0,3446854000.0,-24057000.0,-2118560000.0,0.10201015492439391
2017-08-15,4904.TW,12615298000.0,0.9,2917335000.0,2918468000.0,2918468000.0,78081000.0,21935841000.0,619070000.0,2996549000.0,32585008000.0,24.62,8143345000.0,6.15,12476559000.0,9.43,29425893000.0,22.23,65302875000.0,64606677000.0,48.82,49.34,102916311000.0,77.77,27798881000.0,21.01,32585008000.0,24.62,12074899000.0,9.12,29731000.0,0.02,23908055000.0,18.07,132342204000.0,100.0,10258743000.0,12476559000.0,2217816000.0,12952327000.0,-5569877000.0,14123657000.0,4939380000.0,6984392000.0,6984392000.0,-109189000.0,-4111041000.0,-0.011983644437912975
2017-11-15,4904.TW,13948847000.0,0.87,2853691000.0,2860930000.0,2860930000.0,32851000.0,22864994000.0,606864000.0,2893781000.0,32585008000.0,26.03,8143345000.0,6.5,6548826000.0,5.23,22949483000.0,18.33,68181239000.0,67474995000.0,53.9,54.46,102239312000.0,81.67,28121084000.0,22.46,32585008000.0,26.03,12680452000.0,10.13,3135000.0,0.0,26743507000.0,21.36,125188795000.0,100.0,10258743000.0,6548826000.0,-3709917000.0,20603730000.0,-7166038000.0,22807240000.0,7470059000.0,10452186000.0,10452186000.0,-126099000.0,-5775395000.0,-0.06139647933265006
2018-04-01,4904.TW,16543740000.0,0.69,2249410000.0,2230590000.0,2230590000.0,34415000.0,24788459000.0,479796000.0,2265005000.0,32585008000.0,24.55,8143345000.0,6.14,8347304000.0,6.29,26284153000.0,19.81,70446213000.0,69758412000.0,52.57,53.08,106422202000.0,80.19,31868168000.0,24.01,32585008000.0,24.55,12875181000.0,9.7,18132000.0,0.01,29011927000.0,21.86,132706355000.0,100.0,10258743000.0,8347304000.0,-1911439000.0,24849266000.0,-14158138000.0,27252634000.0,10032639000.0,13162572000.0,13162572000.0,-337893000.0,-7732052000.0,0.1446105079557058
2018-05-16,4904.TW,14591069000.0,0.75,2453198000.0,2457668000.0,2457668000.0,-3476000.0,21666560000.0,633738000.0,2454192000.0,32585008000.0,24.49,8143351000.0,6.12,4638682000.0,3.49,25375806000.0,19.07,79252585000.0,78560667000.0,59.04,59.56,107680908000.0,80.93,24629918000.0,18.51,32585008000.0,24.49,10099469000.0,7.59,2916000.0,0.0,37829392000.0,28.43,133056714000.0,100.0,8347304000.0,4638682000.0,-3708622000.0,6006360000.0,-1693144000.0,6078800000.0,2561974000.0,3091406000.0,3091406000.0,-75549000.0,-1503625000.0,-0.1536286386190491
2018-08-15,4904.TW,14197504000.0,0.82,2678100000.0,2683030000.0,2683030000.0,32223000.0,21620613000.0,691851000.0,2715253000.0,32585008000.0,23.54,5820041000.0,4.2,14324762000.0,10.35,33023358000.0,23.85,69701828000.0,69017467000.0,49.85,50.34,105428033000.0,76.15,29596507000.0,21.38,32585008000.0,23.54,8478758000.0,6.12,24177000.0,0.02,30588241000.0,22.09,138451391000.0,100.0,8347304000.0,14324762000.0,5977458000.0,13947140000.0,-2300676000.0,15188466000.0,5121822000.0,6466287000.0,6466287000.0,-208749000.0,-2931387000.0,-0.0072430492103870495
2018-11-15,4904.TW,14076608000.0,0.81,2617908000.0,2630259000.0,2630259000.0,30788000.0,21058692000.0,688479000.0,2661047000.0,32585008000.0,24.76,5820041000.0,4.42,7366210000.0,5.6,27916714000.0,21.21,72362875000.0,71666163000.0,54.46,54.99,103686601000.0,78.79,29648145000.0,22.53,32585008000.0,24.76,8402762000.0,6.38,54965000.0,0.04,33206149000.0,25.23,131603315000.0,100.0,8347304000.0,7366210000.0,-981094000.0,20640813000.0,-4000096000.0,21921605000.0,7691933000.0,9785025000.0,9785025000.0,-243206000.0,-4426570000.0,0.09279512340656737
2019-04-01,4904.TW,15767370000.0,0.5,1632145000.0,1653819000.0,1653819000.0,19489000.0,22289106000.0,430586000.0,1673308000.0,32585008000.0,25.69,5820041000.0,4.59,4248345000.0,3.35,23940125000.0,18.88,74036183000.0,73317498000.0,57.81,58.38,102876384000.0,81.12,27159067000.0,21.42,32585008000.0,25.69,5127655000.0,4.04,31357000.0,0.02,34881092000.0,27.51,126816509000.0,100.0,8347304000.0,4248345000.0,-4098959000.0,23063487000.0,-6145848000.0,25521605000.0,10265135000.0,11869430000.0,11869430000.0,-401764000.0,-6039383000.0,0.01885673805011861
2019-05-16,4904.TW,14151687000.0,0.68,2231542000.0,2250997000.0,2250997000.0,-31112000.0,20819459000.0,611025000.0,2219885000.0,32585008000.0,24.37,5820041000.0,4.35,6410368000.0,4.8,24118711000.0,18.04,76380723000.0,75463309000.0,56.45,57.13,109566973000.0,81.96,31469055000.0,23.54,32585008000.0,24.37,5115305000.0,3.83,411000.0,0.0,37057849000.0,27.72,133685684000.0,100.0,4248345000.0,6410368000.0,2162023000.0,8007722000.0,-1843273000.0,8106060000.0,3450402000.0,2862022000.0,2862022000.0,-89686000.0,-1245391000.0,0.22754342436830605
2019-08-15,4904.TW,13705661000.0,0.67,2173938000.0,2191636000.0,2191636000.0,-6619000.0,20425260000.0,607902000.0,2185017000.0,32585008000.0,23.46,5820041000.0,4.19,12757297000.0,9.18,30704584000.0,22.1,66218426000.0,65411235000.0,47.09,47.67,108215263000.0,77.9,35694410000.0,25.69,32585008000.0,23.46,6737323000.0,4.85,6254000.0,0.0,27012440000.0,19.44,138919847000.0,100.0,4248345000.0,12757297000.0,8508952000.0,10201721000.0,-3608555000.0,13671161000.0,6848950000.0,5661560000.0,5661560000.0,-298089000.0,-2834276000.0,-0.014921945383398269
2019-11-15,4904.TW,14771637000.0,0.68,2195160000.0,2220370000.0,2220370000.0,5685000.0,21407239000.0,590226000.0,2226055000.0,32585008000.0,24.5,5820041000.0,4.38,5161052000.0,3.88,25270823000.0,19.0,68444481000.0,67612134000.0,50.84,51.46,107731344000.0,81.0,34438152000.0,25.89,32585008000.0,24.5,6721879000.0,5.05,515000.0,0.0,29207600000.0,21.96,133002167000.0,100.0,4248345000.0,5161052000.0,912707000.0,17606568000.0,-5929850000.0,21113327000.0,10095066000.0,8472156000.0,8472156000.0,-349171000.0,-3757575000.0,0.06638334128061857
2020-04-01,4904.TW,14480363000.0,0.65,2134344000.0,2144740000.0,2144740000.0,17199000.0,21213914000.0,394623000.0,2161939000.0,32585008000.0,24.29,5820041000.0,4.34,7874817000.0,5.87,27257217000.0,20.32,70606420000.0,69763955000.0,52.0,52.63,106905719000.0,79.68,41424301000.0,30.88,32585008000.0,24.29,3678079000.0,2.74,3209000.0,0.0,31355697000.0,23.37,134162936000.0,100.0,4248345000.0,7874817000.0,3626472000.0,21473776000.0,-7994834000.0,26316844000.0,13382243000.0,11011519000.0,11011519000.0,-459763000.0,-5449121000.0,-0.1304329277337814
2020-05-16,4904.TW,12679320000.0,0.67,2172196000.0,2185213000.0,2185213000.0,-9627000.0,19388840000.0,512581000.0,2175586000.0,32585008000.0,19.1,5820041000.0,3.41,5567717000.0,3.26,23141157000.0,13.57,72782006000.0,71926491000.0,42.17,42.67,147431558000.0,86.43,58139012000.0,34.08,32585008000.0,19.1,3611491000.0,2.12,6451000.0,0.0,33527893000.0,19.66,170572715000.0,100.0,7874817000.0,5567717000.0,-2307100000.0,8121074000.0,-43285132000.0,7248081000.0,3023433000.0,2697794000.0,2697794000.0,-116322000.0,-900415000.0,0.20545335147461605
2020-08-15,4904.TW,12078850000.0,0.68,2238797000.0,2256102000.0,2256102000.0,-51631000.0,18674739000.0,529209000.0,2204471000.0,32585008000.0,18.21,5686442000.0,3.18,15046225000.0,8.41,32430548000.0,18.12,64311900000.0,63438366000.0,35.44,35.93,146548313000.0,81.88,83395097000.0,46.59,32585008000.0,18.21,1229764000.0,0.69,58026000.0,0.03,25224942000.0,14.09,178978861000.0,100.0,7874817000.0,15046225000.0,7171408000.0,13584633000.0,-44350716000.0,14073615000.0,5925317000.0,5483105000.0,5483105000.0,-395975000.0,-2195923000.0,-0.014326558963666462
2020-11-15,4904.TW,12345122000.0,0.64,2058100000.0,2078944000.0,2078944000.0,-17038000.0,18630069000.0,374305000.0,2061906000.0,32585008000.0,19.25,5686442000.0,3.36,4130791000.0,2.44,21881645000.0,12.93,66373806000.0,65479468000.0,38.68,39.21,147381742000.0,87.07,68800991000.0,40.65,32585008000.0,19.25,2384121000.0,1.41,75024000.0,0.04,27283042000.0,16.12,169263387000.0,100.0,7874817000.0,4130791000.0,-3744026000.0,19585136000.0,-47321627000.0,20136665000.0,8773739000.0,7936354000.0,7936354000.0,-516385000.0,-5175605000.0,-0.07720261742079573
2021-04-01,4904.TW,16463810000.0,0.57,1885035000.0,1924363000.0,1924363000.0,-57440000.0,22807317000.0,331751000.0,1866923000.0,32585008000.0,18.79,5701421000.0,3.29,5713875000.0,3.29,25152457000.0,14.5,68247209000.0,67313694000.0,38.81,39.35,148276863000.0,85.5,83102564000.0,47.92,32585008000.0,18.79,1032311000.0,0.6,99883000.0,0.06,29127148000.0,16.79,173429320000.0,100.0,7874817000.0,5713875000.0,-2160942000.0,26046073000.0,-52601677000.0,26731132000.0,11647403000.0,10192468000.0,10192468000.0,-665105000.0,-10127684000.0,0.07858708653922843
2021-05-16,4904.TW,14661777000.0,0.56,1816880000.0,1839097000.0,1839097000.0,5444000.0,20835775000.0,377616000.0,1844541000.0,32585008000.0,19.14,5701451000.0,3.35,4460607000.0,2.62,22742091000.0,13.36,70091780000.0,69130604000.0,40.61,41.17,147495793000.0,86.64,64025641000.0,37.61,32585008000.0,19.14,9951250000.0,5.85,94491000.0,0.06,30938636000.0,18.17,170237884000.0,100.0,5713875000.0,4460607000.0,-1253268000.0,5973248000.0,-2154569000.0,6166353000.0,2871435000.0,2216713000.0,2216713000.0,-195693000.0,-2041423000.0,0.04775759616053177
2021-08-15,4904.TW,13260078000.0,0.6,1962793000.0,1989474000.0,1989474000.0,-9918000.0,19497981000.0,408453000.0,1979556000.0,32585008000.0,18.64,2390814000.0,1.37,8461805000.0,4.84,28392135000.0,16.24,61481187000.0,60503269000.0,34.61,35.17,146443612000.0,83.76,70560260000.0,40.36,32585008000.0,18.64,11002454000.0,6.29,104305000.0,0.06,25631752000.0,14.66,174835747000.0,100.0,5713875000.0,8461805000.0,2747930000.0,11870100000.0,-4784397000.0,14252394000.0,5741593000.0,4614640000.0,4614640000.0,-427540000.0,-5006300000.0,0.025721367783860603
2021-11-15,4904.TW,14292884000.0,1.03,2499798000.0,3394178000.0,3394178000.0,-865479000.0,20703662000.0,544149000.0,2528699000.0,32585008000.0,18.31,2388693000.0,1.34,4784318000.0,2.69,28546135000.0,16.04,63930411000.0,63002093000.0,35.39,35.91,149462237000.0,83.96,71463074000.0,40.15,32585008000.0,18.31,12519412000.0,7.03,969727000.0,0.54,28998119000.0,16.29,178008372000.0,100.0,5713875000.0,4784318000.0,-929557000.0,29382514000.0,-10113326000.0,31889504000.0,8652990000.0,8552967000.0,8552967000.0,-549278000.0,-8606258000.0,0.1740846677192276
2022-04-01,4904.TW,17667265000.0,0.61,1974480000.0,2011132000.0,2011132000.0,159237000.0,24282590000.0,516686000.0,2170369000.0,32585008000.0,18.56,2389840000.0,1.36,4645674000.0,2.65,26174565000.0,14.91,175543581000.0,65135716000.0,37.11,100.0,149369016000.0,85.09,76044595000.0,43.32,32585008000.0,18.56,10951408000.0,6.24,-834378000.0,-0.48,30995246000.0,17.66,175543581000.0,100.0,5713875000.0,4645674000.0,-1068201000.0,35315268000.0,-11555281000.0,37945323000.0,11624589000.0,11080785000.0,11080785000.0,-678264000.0,-11456692000.0,0.2004952279231255
2022-05-16,4904.TW,15348146000.0,0.71,2325317000.0,2355102000.0,2355102000.0,-683655000.0,21904025000.0,550982000.0,1671447000.0,32585008000.0,18.73,2400539000.0,1.38,5525817000.0,3.18,26195155000.0,15.06,173931018000.0,66787789000.0,38.4,100.0,147735863000.0,84.94,70992549000.0,40.82,32585008000.0,18.73,5773850000.0,3.32,-1518321000.0,-0.87,33320563000.0,19.16,173931018000.0,100.0,4645674000.0,5525817000.0,880143000.0,7482197000.0,-2440290000.0,7650086000.0,2998720000.0,2906084000.0,2906084000.0,-173625000.0,-2214635000.0,0.33734955211244677
2022-08-15,4904.TW,14061588000.0,0.71,2564989000.0,2331070000.0,2331070000.0,253615000.0,20723555000.0,544880000.0,2584685000.0,32585008000.0,19.11,26166000.0,0.02,4501366000.0,2.64,24507923000.0,14.37,59616732000.0,58763725000.0,34.46,34.96,146027005000.0,85.63,70885432000.0,41.57,32585008000.0,19.11,4362950000.0,2.56,-1265154000.0,-0.74,27417705000.0,16.08,170534928000.0,100.0,4645674000.0,4501366000.0,-144308000.0,13565259000.0,-4236140000.0,15802566000.0,5984380000.0,5782034000.0,5782034000.0,-400325000.0,-4406415000.0,-0.008039094803476213
2022-11-15,4904.TW,15370712000.0,0.75,2423136000.0,2443720000.0,2443720000.0,-344383000.0,22154963000.0,580380000.0,2099337000.0,32585008000.0,19.18,26166000.0,0.02,4690948000.0,2.76,26153705000.0,15.39,61716069000.0,60841685000.0,35.81,36.33,143736877000.0,84.61,66863045000.0,39.36,32585008000.0,19.18,7813567000.0,4.6,-1610330000.0,-0.95,29840841000.0,17.56,169890582000.0,100.0,4645674000.0,4690948000.0,45274000.0,21267146000.0,-4597928000.0,23643776000.0,8931618000.0,8806134000.0,8806134000.0,-514621000.0,-6178258000.0,-0.1688810341151556
2023-04-01,4904.TW,17314080000.0,0.78,2479715000.0,2575996000.0,2575996000.0,-62057000.0,24368822000.0,616951000.0,2513939000.0,32585008000.0,19.09,26365000.0,0.02,4886011000.0,2.86,26182722000.0,15.34,64188176000.0,63267457000.0,37.06,37.6,144517801000.0,84.66,77571404000.0,45.44,32585008000.0,19.09,4465963000.0,2.62,-1773776000.0,-1.04,32429860000.0,19.0,170700523000.0,100.0,4645674000.0,4886011000.0,240337000.0,27079052000.0,-7589620000.0,29597406000.0,11896444000.0,11999081000.0,11999081000.0,-665370000.0,-8528507000.0,0.12766329734553059
2023-05-16,4904.TW,15346329000.0,0.85,2753808000.0,2777797000.0,2777797000.0,172588000.0,22305352000.0,622199000.0,2950385000.0,32585008000.0,19.35,14320000.0,0.01,5013698000.0,2.98,26166143000.0,15.54,168360037000.0,66181746000.0,39.31,100.0,142193894000.0,84.46,66074828000.0,39.25,32585008000.0,19.35,4296427000.0,2.55,-1601250000.0,-0.95,35183668000.0,20.9,168360037000.0,100.0,4886011000.0,5013698000.0,127687000.0,6794653000.0,-2053672000.0,6988198000.0,2956765000.0,3399996000.0,3399996000.0,-202513000.0,-1650585000.0,0.0997628311418503
2023-08-15,4904.TW,14730155000.0,0.84,2766457000.0,2787292000.0,2787292000.0,-95873000.0,21698786000.0,624326000.0,2691419000.0,32585008000.0,19.84,18135000.0,0.01,3760696000.0,2.29,23815889000.0,14.5,59197029000.0,58265919000.0,35.48,36.05,140392733000.0,85.5,62550181000.0,38.09,32585008000.0,19.84,6227342000.0,3.79,-1697222000.0,-1.03,27359998000.0,16.66,164208622000.0,100.0,4886011000.0,3760696000.0,-1125315000.0,13630148000.0,-3820476000.0,16182612000.0,5863252000.0,6811614000.0,6811614000.0,-416365000.0,-3276226000.0,-0.05359649542122365
