date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2017-08-15,2603.TW,34467273000.0,0.79,2773668000.0,2898020000.0,2898020000.0,92531000.0,37704038000.0,247590000.0,2990551000.0,35123560000.0,18.53,7990304000.0,4.22,37030009000.0,19.54,58751133000.0,31.0,55095078000.0,52859211000.0,27.89,29.07,130753476000.0,69.0,91067679000.0,48.06,35123560000.0,18.53,25721452000.0,13.57,1673983000.0,0.88,8071364000.0,4.26,189504609000.0,100.0,34413449000.0,37030009000.0,2616560000.0,5481269000.0,-1308585000.0,6227552000.0,3819241000.0,3370087000.0,3370087000.0,-743920000.0,-921521000.0,0.21414732943137488
2017-11-15,2603.TW,37012178000.0,1.06,3738532000.0,4022470000.0,4022470000.0,-92832000.0,41525337000.0,368011000.0,3929638000.0,35123560000.0,18.16,7990687000.0,4.13,38268225000.0,19.79,62177745000.0,32.15,59025099000.0,56519471000.0,29.23,30.52,131206499000.0,67.85,89306091000.0,46.18,35123560000.0,18.16,26774931000.0,13.85,1595328000.0,0.82,11809896000.0,6.11,193384244000.0,100.0,34413449000.0,38268225000.0,3854776000.0,9227969000.0,-2903336000.0,10145985000.0,5740449000.0,7760568000.0,7760568000.0,-1093348000.0,-1455424000.0,-0.036569223902266586
2018-04-01,2603.TW,36483746000.0,0.03,180306000.0,-427778000.0,-427778000.0,-1267433000.0,37514422000.0,114759000.0,-1695211000.0,40123560000.0,20.05,10838075000.0,5.42,38108263000.0,19.05,60951228000.0,30.46,66688790000.0,63398554000.0,31.69,33.33,139128669000.0,69.54,88630706000.0,44.3,40123560000.0,20.05,24715669000.0,12.35,682313000.0,0.34,11754606000.0,5.87,200079897000.0,100.0,34413449000.0,38108263000.0,3694814000.0,11190840000.0,-9869175000.0,12617367000.0,7691699000.0,7447549000.0,7447549000.0,-1456592000.0,-1559769000.0,-0.049963362856790865
2018-05-16,2603.TW,35926725000.0,0.03,137263000.0,15876000.0,15876000.0,-591110000.0,36840688000.0,97206000.0,-575234000.0,40123560000.0,20.41,10798548000.0,5.49,34118269000.0,17.35,57389677000.0,29.19,65845297000.0,62921640000.0,32.01,33.49,139209680000.0,70.81,85733009000.0,43.61,40123560000.0,20.41,22664466000.0,11.53,183390000.0,0.09,12182922000.0,6.2,196599357000.0,100.0,38108263000.0,34118269000.0,-3989994000.0,139059000.0,-2859378000.0,474550000.0,1962287000.0,113082000.0,113082000.0,-389202000.0,-282354000.0,-0.06311213733110964
2018-08-15,2603.TW,38178598000.0,-0.31,-1244447000.0,-1775903000.0,-1775903000.0,1606169000.0,38287351000.0,22590000.0,-169734000.0,42129738000.0,19.68,10799169000.0,5.05,35941417000.0,16.79,60790428000.0,28.4,64873972000.0,62524029000.0,29.21,30.31,153238464000.0,71.6,98970041000.0,46.24,40123560000.0,18.75,22349826000.0,10.44,1467435000.0,0.69,8127687000.0,3.8,214028892000.0,100.0,38108263000.0,35941417000.0,-2166846000.0,705632000.0,-11332515000.0,1641213000.0,4059413000.0,-1640231000.0,-1640231000.0,-911627000.0,-5865862000.0,-0.09824158020495233
2018-11-15,2603.TW,41618733000.0,0.19,708433000.0,771205000.0,771205000.0,-519961000.0,44907211000.0,473018000.0,251244000.0,42129738000.0,19.28,10799903000.0,4.94,36027373000.0,16.49,62598088000.0,28.65,66625934000.0,62754633000.0,28.72,30.49,155893275000.0,71.35,101671197000.0,46.53,42129738000.0,19.28,23241642000.0,10.64,975395000.0,0.45,8849597000.0,4.05,218491363000.0,100.0,38108263000.0,36027373000.0,-2080890000.0,3039545000.0,-18298906000.0,4477574000.0,6431361000.0,-396008000.0,-396008000.0,-1457975000.0,-13380243000.0,-0.043198360502026904
2019-04-01,2603.TW,46047107000.0,0.16,692670000.0,1067323000.0,1067323000.0,80505000.0,49201403000.0,524089000.0,1147828000.0,45129738000.0,19.71,11059145000.0,4.83,35836635000.0,15.65,67898508000.0,29.65,70967836000.0,66844230000.0,29.19,30.99,161113447000.0,70.35,107982134000.0,47.15,45129738000.0,19.71,22615978000.0,9.88,1193156000.0,0.52,9462191000.0,4.13,229011955000.0,100.0,38108263000.0,38230522000.0,122259000.0,3045171000.0,-24907709000.0,5332096000.0,8803540000.0,1195404000.0,1195404000.0,-2019771000.0,-10065416000.0,0.02456205832446802
2019-05-16,2603.TW,42284130000.0,0.12,559572000.0,463906000.0,463906000.0,167532000.0,45697052000.0,244623000.0,631438000.0,45129738000.0,15.48,11058716000.0,3.79,37532124000.0,12.87,64264630000.0,22.04,71598845000.0,67567858000.0,23.17,24.56,227305532000.0,77.96,162847063000.0,55.85,45129738000.0,15.48,21203619000.0,7.27,1357641000.0,0.47,10021763000.0,3.44,291570162000.0,100.0,35836635000.0,35594819000.0,-241816000.0,2881561000.0,-3231584000.0,4174209000.0,4941932000.0,708529000.0,708529000.0,-1364804000.0,-605993000.0,0.1032320405991615
2019-08-15,2603.TW,43413264000.0,-0.07,-354766000.0,-447527000.0,-447527000.0,234455000.0,47111741000.0,282963000.0,-213072000.0,45129738000.0,15.0,11050221000.0,3.67,38988225000.0,12.96,67670794000.0,22.49,71389001000.0,67510797000.0,22.44,23.73,233198861000.0,77.51,165402212000.0,54.97,45129738000.0,15.0,26170550000.0,8.7,1663843000.0,0.55,9666995000.0,3.21,300869655000.0,100.0,35836635000.0,37163150000.0,1326515000.0,7959591000.0,-7345028000.0,11310961000.0,9962521000.0,543965000.0,543965000.0,-2924024000.0,-3222746000.0,0.05847498434428925
2019-11-15,2603.TW,45972238000.0,0.03,135579000.0,87364000.0,87364000.0,-615692000.0,49855977000.0,224221000.0,-528328000.0,45129738000.0,14.55,11050738000.0,3.56,42254007000.0,13.63,72100835000.0,23.25,70867532000.0,67102161000.0,21.64,22.85,238008488000.0,76.75,174758378000.0,56.35,45129738000.0,14.55,26406055000.0,8.52,1119224000.0,0.36,9802461000.0,3.16,310109323000.0,100.0,38230522000.0,42254007000.0,4023485000.0,12887326000.0,-12487180000.0,17634460000.0,15144807000.0,855550000.0,855550000.0,-4254261000.0,-5421255000.0,-0.018712289112927636
2020-04-01,2603.TW,44402029000.0,-0.06,-227866000.0,-326756000.0,-326756000.0,-214087000.0,47924511000.0,250106000.0,-540843000.0,48129738000.0,15.7,11407437000.0,3.72,37871889000.0,12.35,66299076000.0,21.62,73594846000.0,70045779000.0,22.85,24.0,240296562000.0,78.38,169551148000.0,55.3,48129738000.0,15.7,27764309000.0,9.06,1134622000.0,0.37,9373982000.0,3.06,306595638000.0,100.0,35836635000.0,37871889000.0,2035254000.0,19793262000.0,-17469788000.0,26103627000.0,20450038000.0,778900000.0,778900000.0,-5776049000.0,-6731119000.0,-0.15391148969375137
2020-05-16,2603.TW,40530578000.0,-0.09,-441577000.0,-733149000.0,-733149000.0,-1133286000.0,43475255000.0,115509000.0,-1866435000.0,48129738000.0,15.65,11407992000.0,3.71,37384573000.0,12.16,63052365000.0,20.51,71476142000.0,68521840000.0,22.29,23.25,244421091000.0,79.49,172912067000.0,56.24,48129738000.0,15.65,29387922000.0,9.56,48681000.0,0.02,8935429000.0,2.91,307473456000.0,100.0,37871889000.0,37384573000.0,-487316000.0,2479889000.0,-5909461000.0,4140403000.0,5264307000.0,-617640000.0,-617640000.0,-1374566000.0,-1906646000.0,0.22949195543786474
2020-08-15,2603.TW,36307092000.0,0.66,3192356000.0,3842832000.0,3842832000.0,71757000.0,43870746000.0,445525000.0,3914589000.0,48129738000.0,15.66,11408494000.0,3.71,38258732000.0,12.45,64278272000.0,20.92,75307091000.0,71835226000.0,23.38,24.51,242996063000.0,79.08,164133678000.0,53.42,48129738000.0,15.66,33388190000.0,10.87,169209000.0,0.06,12127785000.0,3.95,307274335000.0,100.0,37871889000.0,38258732000.0,386843000.0,13405953000.0,-11461956000.0,16551850000.0,10497210000.0,3670717000.0,3670717000.0,-2785742000.0,-3658661000.0,0.1830119754380661
2020-11-15,2603.TW,41580321000.0,1.7,8185212000.0,9488426000.0,9488426000.0,-168533000.0,55042118000.0,1115685000.0,9319893000.0,48129738000.0,14.87,11787963000.0,3.64,41927208000.0,12.95,79486048000.0,24.55,85005003000.0,80284370000.0,24.8,26.26,244270479000.0,75.45,168828313000.0,52.15,48129738000.0,14.87,30290918000.0,9.36,52404000.0,0.02,20314265000.0,6.27,323756527000.0,100.0,37871889000.0,41927208000.0,4055319000.0,29404943000.0,-26916984000.0,33777188000.0,15647680000.0,14274828000.0,14274828000.0,-3840174000.0,-5104857000.0,0.17463447229725948
2021-04-01,2603.TW,43172735000.0,2.79,13428935000.0,16169201000.0,16169201000.0,-1129744000.0,64689793000.0,1395800000.0,15039457000.0,48980353000.0,14.66,12433364000.0,3.72,44096485000.0,13.19,85837891000.0,25.68,101494293000.0,94281711000.0,28.21,30.37,248382949000.0,74.32,160235742000.0,47.94,48980353000.0,14.66,30856051000.0,9.23,581406000.0,0.17,33449400000.0,10.01,334220840000.0,100.0,37871889000.0,44096485000.0,6224596000.0,51858045000.0,-32884890000.0,57356012000.0,20759698000.0,31839829000.0,31839829000.0,-4795498000.0,-5470690000.0,0.21720678718651026
2021-05-16,2603.TW,43313405000.0,7.04,37078085000.0,40865688000.0,40865688000.0,1141207000.0,89953060000.0,3447966000.0,42006895000.0,52709360000.0,13.48,15132876000.0,3.87,62716849000.0,16.04,123425089000.0,31.56,149837402000.0,137788315000.0,35.23,38.31,267643922000.0,68.44,156340683000.0,39.98,52215557000.0,13.35,31192663000.0,7.98,413559000.0,0.11,69532520000.0,17.78,391069011000.0,100.0,44096485000.0,62716849000.0,18620364000.0,44264227000.0,-16895664000.0,45314445000.0,5179276000.0,44313654000.0,44313654000.0,-895201000.0,-1061665000.0,0.24993998449067334
2021-08-15,2603.TW,45206293000.0,7.99,43008791000.0,48787348000.0,48787348000.0,715210000.0,99966473000.0,3802975000.0,49502558000.0,52908474000.0,12.1,15505188000.0,3.55,73681824000.0,16.86,160108756000.0,36.63,199755264000.0,181368407000.0,41.49,45.7,276985160000.0,63.37,142060289000.0,32.5,52908474000.0,12.1,30685837000.0,7.02,1378641000.0,0.32,111576104000.0,25.53,437093916000.0,100.0,44096485000.0,73681824000.0,29585339000.0,103231731000.0,-43530898000.0,106043602000.0,10687706000.0,96903977000.0,96903977000.0,-1874699000.0,-4125435000.0,0.20797939985486644
2021-11-15,2603.TW,44473846000.0,15.24,80138088000.0,87261663000.0,87261663000.0,-1420741000.0,143481647000.0,9004215000.0,85840922000.0,52908484000.0,10.1,15489492000.0,2.96,98043087000.0,18.71,220689643000.0,42.12,272322346000.0,246995419000.0,47.14,51.97,303286116000.0,57.88,138503699000.0,26.43,52908474000.0,10.1,39698115000.0,7.58,7653000.0,0.0,178589790000.0,34.08,523975759000.0,100.0,44096485000.0,98043087000.0,53946602000.0,194518447000.0,-86584916000.0,201897326000.0,16355665000.0,193169855000.0,193169855000.0,-2569679000.0,-10239153000.0,-0.02844481413279294
2022-04-01,2603.TW,54418529000.0,15.3,80735769000.0,86195360000.0,86195360000.0,-1427027000.0,156005652000.0,8869361000.0,84768333000.0,52908484000.0,8.66,15762185000.0,2.58,107792396000.0,17.64,283114993000.0,46.33,357321590000.0,326784536000.0,53.48,58.48,327911127000.0,53.67,144611670000.0,23.67,52908484000.0,8.66,23959259000.0,3.92,-1145770000.0,-0.19,259259637000.0,42.43,611026120000.0,100.0,44096485000.0,107792396000.0,63695911000.0,301058324000.0,-166155806000.0,309516481000.0,22323687000.0,288234576000.0,288234576000.0,-3311992000.0,-14944080000.0,0.08024248104012623
2022-05-16,2603.TW,52797926000.0,19.16,101359559000.0,106151277000.0,106151277000.0,9386314000.0,170824671000.0,11224725000.0,115537591000.0,52910502000.0,6.98,15899336000.0,2.1,214864398000.0,28.35,403463194000.0,53.23,467431486000.0,436725541000.0,57.62,61.68,354427749000.0,46.77,153855936000.0,20.3,52910491000.0,6.98,24204937000.0,3.19,7296570000.0,0.96,360619133000.0,47.58,757890943000.0,100.0,107792396000.0,214864398000.0,107072002000.0,123803205000.0,-11343983000.0,124922288000.0,6290357000.0,117376002000.0,117376002000.0,-738871000.0,-9302736000.0,0.058576721692319804
2022-08-15,2603.TW,53233490000.0,19.33,109788148000.0,105513385000.0,105513385000.0,8719147000.0,174999201000.0,19812212000.0,114232532000.0,52910502000.0,6.05,15939570000.0,1.82,334582500000.0,38.26,493827937000.0,56.47,486162097000.0,451315039000.0,51.61,55.59,380698414000.0,43.53,149038713000.0,17.04,52910491000.0,6.05,21215768000.0,2.43,14792326000.0,1.69,367672641000.0,42.04,874526351000.0,100.0,107792396000.0,334582500000.0,226790104000.0,237945952000.0,4350564000.0,248444701000.0,13047067000.0,242701599000.0,242701599000.0,-1502089000.0,-13949871000.0,-0.02641983518003354
2022-11-15,2603.TW,57314868000.0,30.39,119815005000.0,103018570000.0,103018570000.0,21010208000.0,170433361000.0,15234014000.0,124028778000.0,21164201000.0,2.4,15960370000.0,1.81,391797771000.0,44.44,476148131000.0,54.01,881572688000.0,539404543000.0,61.19,100.0,405424557000.0,45.99,149372583000.0,16.94,21164201000.0,2.4,15514412000.0,1.76,33909525000.0,3.85,468370447000.0,53.13,881572688000.0,100.0,107792396000.0,391797771000.0,284005375000.0,362307967000.0,67235025000.0,376528404000.0,20064467000.0,360954183000.0,360954183000.0,-2289213000.0,-15764541000.0,-0.1987234529530279
2023-04-01,2603.TW,65495098000.0,18.19,12801813000.0,31489733000.0,31489733000.0,-18531743000.0,111026528000.0,6980562000.0,12957990000.0,21164201000.0,2.38,15968043000.0,1.8,392346479000.0,44.21,483935294000.0,54.53,887512057000.0,552214029000.0,62.22,100.0,403576763000.0,45.47,140082780000.0,15.78,21164201000.0,2.38,11148836000.0,1.26,16354844000.0,1.84,498726941000.0,56.19,887512057000.0,100.0,107792396000.0,392346479000.0,284554083000.0,422429577000.0,26761337000.0,434951211000.0,27437485000.0,399424478000.0,399424478000.0,-3153221000.0,-17835119000.0,0.022560878992976055
2023-05-16,2603.TW,52025224000.0,2.38,5042719000.0,6333881000.0,6333881000.0,-3720411000.0,66826650000.0,9894802000.0,2613470000.0,21164201000.0,2.37,16056176000.0,1.8,407980886000.0,45.75,480592491000.0,53.9,585156779000.0,553775885000.0,62.1,65.62,411116838000.0,46.1,137627077000.0,15.43,21164201000.0,2.37,9804452000.0,1.1,12787352000.0,1.43,503768156000.0,56.49,891709329000.0,100.0,392346479000.0,407980886000.0,15634407000.0,19335380000.0,4611395000.0,18063371000.0,7452881000.0,16228683000.0,16228683000.0,-959785000.0,-3717444000.0,-0.06175988204526935
2023-08-15,2603.TW,53589383000.0,2.41,12983170000.0,6460815000.0,6460815000.0,8503839000.0,67384615000.0,9753522000.0,14964654000.0,21164201000.0,2.39,16058024000.0,1.81,374340928000.0,42.3,436841935000.0,49.36,451472276000.0,418611497000.0,47.3,51.02,448105355000.0,50.64,157792455000.0,17.83,21164201000.0,2.39,11283544000.0,1.28,20552765000.0,2.32,360836507000.0,40.77,884947290000.0,100.0,391860706000.0,374340928000.0,-17519778000.0,-16739634000.0,10081608000.0,32375403000.0,15350406000.0,32443020000.0,32443020000.0,-2123869000.0,-6907267000.0,0.17566917930094875
